DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
94100,44,CC DChg,0.0,259.873888888889,-0.0092747,3.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 23:37:12,-0.0370784,take_off,0.0,44,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00898888888888886
94101,44,CC DChg,0.000277777777777778,259.874166666667,-0.0092747,3.9978,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-13 23:37:12,-0.0370784,take_off,0.0,44,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00898888888888886
95848,45,CC DChg,0.0,264.692777777778,-0.0092748,3.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 04:26:20,-0.0370686,take_off,0.0,45,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009044444444444485
95849,45,CC DChg,0.000277777777777778,264.693055555556,-0.0092748,3.9967,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-14 04:26:20,-0.0370686,take_off,0.0,45,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009044444444444485
97594,46,CC DChg,0.0,269.505,-0.0092747,3.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 09:15:05,-0.0370654,take_off,0.0,46,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.008977777777777775
97595,46,CC DChg,0.000277777777777778,269.505277777778,-0.0092747,3.9964,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-14 09:15:05,-0.0370654,take_off,0.0,46,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.008977777777777775
99337,47,CC DChg,0.0,274.311666666667,-0.0092749,3.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 14:03:30,-0.0370653,take_off,0.0,47,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009066666666666704
99338,47,CC DChg,0.000277777777777778,274.311944444444,-0.0092749,3.9963,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-14 14:03:30,-0.0370653,take_off,0.0,47,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009066666666666704
101078,48,CC DChg,0.0,279.112777777778,-0.0092745,3.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 18:51:34,-0.0370516,take_off,0.0,48,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00905555555555557
101079,48,CC DChg,0.000277777777777778,279.113055555556,-0.0092745,3.995,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-14 18:51:34,-0.0370516,take_off,0.0,48,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00905555555555557
102815,49,CC DChg,0.0,283.901388888889,-0.0092746,3.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 23:38:54,-0.0370381,take_off,0.0,49,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009100000000000009
102816,49,CC DChg,0.000277777777777778,283.901666666667,-0.0092746,3.9935,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-14 23:38:54,-0.0370381,take_off,0.0,49,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009100000000000009
104548,50,CC DChg,0.0,288.6775,-0.0092746,3.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 04:25:29,-0.0370326,take_off,0.0,50,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009166666666666668
104549,50,CC DChg,0.000277777777777778,288.677777777778,-0.0092746,3.9929,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-15 04:25:29,-0.0370326,take_off,0.0,50,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009166666666666668
106278,51,CC DChg,0.0,293.445833333333,-0.0092744,3.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 09:11:35,-0.0370215,take_off,0.0,51,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009133333333333314
106279,51,CC DChg,0.000277777777777778,293.446111111111,-0.0092744,3.9918,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-15 09:11:35,-0.0370215,take_off,0.0,51,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009133333333333314
108006,52,CC DChg,0.0,298.211111111111,-0.0092745,3.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 13:57:31,-0.0370368,take_off,0.0,52,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009177777777777753
108007,52,CC DChg,0.000277777777777778,298.211388888889,-0.0092745,3.9934,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-15 13:57:31,-0.0370368,take_off,0.0,52,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009177777777777753
109736,53,CC DChg,0.0,302.980277777778,-0.0092747,3.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 18:43:41,-0.0370506,take_off,0.0,53,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009222222222222243
109737,53,CC DChg,0.000277777777777778,302.980555555556,-0.0092747,3.9948,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-15 18:43:41,-0.0370506,take_off,0.0,53,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009222222222222243
111464,54,CC DChg,0.0,307.746944444444,-0.0092746,3.9923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 23:29:42,-0.037027,take_off,0.0,54,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009166666666666668
111465,54,CC DChg,0.000277777777777778,307.747222222222,-0.0092746,3.9923,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-15 23:29:42,-0.037027,take_off,0.0,54,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009166666666666668
113186,55,CC DChg,0.0,312.496111111111,-0.0092746,3.9911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 04:14:39,-0.0370159,take_off,0.0,55,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009255555555555548
113187,55,CC DChg,0.000277777777777778,312.496388888889,-0.0092746,3.9911,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-16 04:14:39,-0.0370159,take_off,0.0,55,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009255555555555548
114904,56,CC DChg,0.0,317.2325,-0.0092745,3.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 08:58:51,-0.0370099,take_off,0.0,56,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009222222222222194
114905,56,CC DChg,0.000277777777777778,317.232777777778,-0.0092745,3.9905,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-16 08:58:51,-0.0370099,take_off,0.0,56,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009222222222222194
116620,57,CC DChg,0.0,321.964722222222,-0.0092743,3.9899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 13:42:48,-0.0370035,take_off,0.0,57,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009255555555555548
116621,57,CC DChg,0.000277777777777778,321.965,-0.0092743,3.9899,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-16 13:42:48,-0.0370035,take_off,0.0,57,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009255555555555548
118335,58,CC DChg,0.0,326.691388888889,-0.0092747,3.9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 18:26:24,-0.0370014,take_off,0.0,58,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009211111111111107
118336,58,CC DChg,0.000277777777777778,326.691666666667,-0.0092747,3.9895,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-16 18:26:24,-0.0370014,take_off,0.0,58,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009211111111111107
120045,59,CC DChg,0.0,331.407222222222,-0.0092744,3.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 23:09:22,-0.0369872,take_off,0.0,59,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009288888888888902
120046,59,CC DChg,0.000277777777777778,331.4075,-0.0092744,3.9881,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-16 23:09:22,-0.0369872,take_off,0.0,59,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009288888888888902
121751,60,CC DChg,0.0,336.11,-0.0092746,3.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 03:51:33,-0.0369695,take_off,0.0,60,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009299999999999987
121752,60,CC DChg,0.000277777777777778,336.110277777778,-0.0092746,3.9861,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-17 03:51:33,-0.0369695,take_off,0.0,60,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009299999999999987
123452,61,CC DChg,0.0,340.799444444444,-0.0092745,3.9857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 08:32:55,-0.0369654,take_off,0.0,61,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009277777777777767
123453,61,CC DChg,0.000277777777777778,340.799722222222,-0.0092745,3.9857,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-17 08:32:55,-0.0369654,take_off,0.0,61,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009277777777777767
125152,62,CC DChg,0.0,345.483888888889,-0.0092746,3.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 13:14:00,-0.0369676,take_off,0.0,62,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009299999999999987
125153,62,CC DChg,0.000277777777777778,345.484166666667,-0.0092746,3.9859,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-17 13:14:00,-0.0369676,take_off,0.0,62,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009299999999999987
126849,63,CC DChg,0.0,350.1625,-0.0092745,3.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 17:54:44,-0.0369682,take_off,0.0,63,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009333333333333341
126850,63,CC DChg,0.000277777777777778,350.162777777778,-0.0092745,3.986,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-17 17:54:44,-0.0369682,take_off,0.0,63,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009333333333333341
128544,64,CC DChg,0.0,354.835277777778,-0.0092745,3.9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 22:35:07,-0.0369626,take_off,0.0,64,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009355555555555561
128545,64,CC DChg,0.000277777777777778,354.835555555556,-0.0092745,3.9854,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-17 22:35:07,-0.0369626,take_off,0.0,64,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009355555555555561
130235,65,CC DChg,0.0,359.496944444444,-0.0092744,3.9837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 03:14:49,-0.0369464,take_off,0.0,65,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009355555555555513
130236,65,CC DChg,0.000277777777777778,359.497222222222,-0.0092744,3.9837,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-18 03:14:49,-0.0369464,take_off,0.0,65,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009355555555555513
131922,66,CC DChg,0.0,364.146944444444,-0.0092745,3.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 07:53:50,-0.0369311,take_off,0.0,66,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00944444444444449
131923,66,CC DChg,0.000277777777777778,364.147222222222,-0.0092745,3.982,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-18 07:53:50,-0.0369311,take_off,0.0,66,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00944444444444449
133604,67,CC DChg,0.0,368.784444444444,-0.0092744,3.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 12:32:06,-0.0369242,take_off,0.0,67,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.0094
133605,67,CC DChg,0.000277777777777778,368.784722222222,-0.0092744,3.9813,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-18 12:32:06,-0.0369242,take_off,0.0,67,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.0094
135282,68,CC DChg,0.0,373.41,-0.0092745,3.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 17:09:38,-0.0369153,take_off,0.0,68,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009388888888888915
135283,68,CC DChg,0.000277777777777778,373.410277777778,-0.0092745,3.9803,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-18 17:09:38,-0.0369153,take_off,0.0,68,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009388888888888915
136956,69,CC DChg,0.0,378.025555555556,-0.0092743,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 21:46:35,-0.0369136,take_off,0.0,69,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009433333333333306
136957,69,CC DChg,0.000277777777777778,378.025833333333,-0.0092743,3.9802,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-18 21:46:35,-0.0369136,take_off,0.0,69,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009433333333333306
138630,70,CC DChg,0.0,382.638611111111,-0.0092746,3.9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 02:23:23,-0.036937,take_off,0.0,70,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009455555555555575
138631,70,CC DChg,0.000277777777777778,382.638888888889,-0.0092746,3.9826,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-19 02:23:23,-0.036937,take_off,0.0,70,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009455555555555575
140303,71,CC DChg,0.0,387.249444444444,-0.0092745,3.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 07:00:02,-0.0369236,take_off,0.0,71,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009444444444444441
140304,71,CC DChg,0.000277777777777778,387.249722222222,-0.0092745,3.9812,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-19 07:00:02,-0.0369236,take_off,0.0,71,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009444444444444441
141970,72,CC DChg,0.0,391.845277777778,-0.0092746,3.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 11:35:48,-0.0369175,take_off,0.0,72,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009511111111111149
141971,72,CC DChg,0.000277777777777778,391.845555555556,-0.0092746,3.9805,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-19 11:35:48,-0.0369175,take_off,0.0,72,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009511111111111149
143632,73,CC DChg,0.0,396.426111111111,-0.0092746,3.9793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 16:10:40,-0.0369064,take_off,0.0,73,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009499999999999965
143633,73,CC DChg,0.000277777777777778,396.426388888889,-0.0092746,3.9793,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-19 16:10:40,-0.0369064,take_off,0.0,73,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009499999999999965
145291,74,CC DChg,0.0,400.9975,-0.0092745,3.9794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 20:44:58,-0.0369069,take_off,0.0,74,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009544444444444454
145292,74,CC DChg,0.000277777777777778,400.997777777778,-0.0092745,3.9794,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-19 20:44:58,-0.0369069,take_off,0.0,74,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009544444444444454
146947,75,CC DChg,0.0,405.560833333333,-0.0092748,3.9786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 01:18:46,-0.0369007,take_off,0.0,75,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00953333333333337
146948,75,CC DChg,0.000277777777777778,405.561111111111,-0.0092748,3.9786,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.03e-05,2025-07-20 01:18:46,-0.0369007,take_off,0.0,75,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00953333333333337
148599,76,CC DChg,0.0,410.113333333333,-0.0092745,3.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 05:51:56,-0.0368967,take_off,0.0,76,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009544444444444454
148600,76,CC DChg,0.000277777777777778,410.113611111111,-0.0092745,3.9783,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-20 05:51:56,-0.0368967,take_off,0.0,76,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009544444444444454
150246,77,CC DChg,0.0,414.653888888889,-0.0092746,3.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 10:24:23,-0.0368897,take_off,0.0,77,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00957777777777776
150247,77,CC DChg,0.000277777777777778,414.654166666667,-0.0092746,3.9775,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-20 10:24:23,-0.0368897,take_off,0.0,77,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.00957777777777776
151889,78,CC DChg,0.0,419.183333333333,-0.0092744,3.9767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 14:56:09,-0.0368815,take_off,0.0,78,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009611111111111114
151890,78,CC DChg,0.000277777777777778,419.183611111111,-0.0092744,3.9767,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-20 14:56:09,-0.0368815,take_off,0.0,78,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009611111111111114
153529,79,CC DChg,0.0,423.703611111111,-0.0092744,3.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 19:27:23,-0.0368843,take_off,0.0,79,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009522222222222185
153530,79,CC DChg,0.000277777777777778,423.703888888889,-0.0092744,3.977,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-20 19:27:23,-0.0368843,take_off,0.0,79,2025-06-25 GraSi NMC811 LP57 XFC15 2_6_8_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57xfc1526820250625180800,GOOD_drone,-0.009522222222222185
